Timestamp,Track ID,Class,Center X,Center Y,Distance
2024-12-15 19:38:30,1099,motorcycle,370.21643,539.59564,180.6165006650832
2024-12-15 19:38:31,743,car,241.82358,645.1847,61.57002650691731
2024-12-15 19:38:31,961,car,369.9341,693.5934,194.00341290490226
2024-12-15 19:38:31,1039,motorcycle,339.24487,492.5502,175.88232927158998
2024-12-15 19:38:31,1072,car,129.31087,485.3532,134.6879350341002
2024-12-15 19:38:31,1074,person,-27.413631,539.09814,235.42726285150155
2024-12-15 19:38:31,929,person,392.41714,482.05075,225.69090104056033
2024-12-15 19:38:31,1099,motorcycle,368.7046,539.62164,179.18366319575566
2024-12-15 19:38:31,1110,person,120.88331,589.1812,79.85297158097812
2024-12-15 19:38:31,1111,person,116.38397,530.86633,108.49471653322571
2024-12-15 19:38:31,743,car,241.82358,645.1847,61.57002650691731
2024-12-15 19:38:31,961,car,368.05746,695.1,193.09923978682568
2024-12-15 19:38:31,1039,person,335.70032,499.6241,168.789497692392
2024-12-15 19:38:31,1072,car,126.784676,485.54053,135.8729372543517
2024-12-15 19:38:31,1074,person,-29.631939,539.155,237.55617756648635
2024-12-15 19:38:31,929,person,381.02075,504.1635,204.82466778015288
2024-12-15 19:38:31,1099,motorcycle,367.19635,539.6476,177.75554338226698
2024-12-15 19:38:31,1111,car,103.65954,516.5902,127.43107052196886
2024-12-15 19:38:31,1117,car,-153.4794,464.68393,378.4945508194273
2024-12-15 19:38:31,743,car,241.86229,640.6986,58.385170420235994
2024-12-15 19:38:31,961,car,366.8435,696.61926,192.8005162402321
2024-12-15 19:38:31,1039,person,335.70032,499.6241,168.789497692392
2024-12-15 19:38:31,1072,car,126.01508,492.18283,130.76050836118296
2024-12-15 19:38:31,929,person,375.4322,517.10944,194.02911347269512
2024-12-15 19:38:31,1117,car,-160.65793,465.61884,384.87977018804196
2024-12-15 19:38:31,1110,person,105.48908,580.9002,96.42154963686801
2024-12-15 19:38:31,743,car,241.86229,640.6986,58.385170420235994
2024-12-15 19:38:31,961,car,365.6467,696.4911,191.70122423970068
2024-12-15 19:38:31,1039,person,332.38773,499.7902,166.0376933861706
2024-12-15 19:38:31,1072,car,127.68151,498.3509,124.74976906917503
2024-12-15 19:38:31,929,person,372.12805,517.2245,190.99699359544903
2024-12-15 19:38:31,1117,car,-160.65793,465.61884,384.87977018804196
2024-12-15 19:38:31,1127,person,-25.928438,539.06006,234.00285454989645
2024-12-15 19:38:31,1110,person,102.38472,580.83966,99.47794392791299
2024-12-15 19:38:31,1099,motorcycle,365.6917,539.67346,176.33217277697793
2024-12-15 19:38:31,743,car,241.86229,640.6986,58.385170420235994
2024-12-15 19:38:31,961,car,365.95468,697.3282,192.38953811213332
2024-12-15 19:38:31,1039,person,335.9776,485.52582,177.74770348375813
2024-12-15 19:38:31,1072,car,125.283325,498.49857,126.03619736756183
2024-12-15 19:38:31,929,person,374.76898,510.9264,196.158876137431
2024-12-15 19:38:31,1117,car,-166.14598,466.33362,389.78146922346116
2024-12-15 19:38:31,1127,person,-31.759476,542.9328,238.68204202976813
2024-12-15 19:38:31,1110,person,81.229996,562.61707,124.51424366312474
2024-12-15 19:38:31,1099,motorcycle,364.89737,534.46844,177.44161671871117
2024-12-15 19:38:31,743,car,242.13104,637.5497,56.43583451999935
2024-12-15 19:38:31,961,car,363.90567,697.8979,190.91637567270126
2024-12-15 19:38:31,1039,person,332.44534,492.92908,170.3113417391807
2024-12-15 19:38:31,1072,car,124.08844,498.5721,126.68931146953558
2024-12-15 19:38:31,929,person,371.39648,511.06027,193.0985014183176
2024-12-15 19:38:31,1117,car,-183.2116,453.80658,410.1507725824736
2024-12-15 19:38:31,1127,person,-33.19551,542.96344,240.06939101018273
2024-12-15 19:38:31,1099,motorcycle,363.36816,534.50104,176.00928819596425
2024-12-15 19:38:31,743,car,241.67114,634.20154,53.90945642637755
2024-12-15 19:38:31,961,car,361.9726,699.98486,190.34729772182214
2024-12-15 19:38:31,1039,person,332.50568,485.73956,174.96628581493923
2024-12-15 19:38:31,1072,car,124.586685,504.51123,121.67692237026708
2024-12-15 19:38:31,929,person,367.20392,517.39594,186.4955281803025
2024-12-15 19:38:31,1117,car,-184.00099,453.92572,410.8460021711298
2024-12-15 19:38:31,1099,motorcycle,361.84268,534.5336,174.58206791506396
2024-12-15 19:38:31,1145,motorcycle,108.64072,569.17706,96.41873399721135
2024-12-15 19:38:31,1146,person,101.60098,602.3243,98.42646267486961
2024-12-15 19:38:31,743,car,241.67114,634.20154,53.90945642637755
2024-12-15 19:38:31,961,car,359.90433,702.6576,190.02098979454874
2024-12-15 19:38:31,1039,person,330.75714,493.02316,168.94221691528142
2024-12-15 19:38:31,1072,car,122.78525,510.2992,118.35688631872038
2024-12-15 19:38:31,929,person,367.20392,517.39594,186.4955281803025
2024-12-15 19:38:31,1099,motorcycle,359.70883,539.77637,170.68625274168977
2024-12-15 19:38:31,1145,motorcycle,104.996445,575.21576,98.1831684674746
2024-12-15 19:38:31,1146,person,77.3535,585.524,123.4978491715544
2024-12-15 19:38:31,1153,person,90.99333,555.7431,117.64831895579724
2024-12-15 19:38:31,743,car,241.94826,630.739,52.00522293857248
2024-12-15 19:38:31,961,car,359.6816,703.33124,190.19874473823427
2024-12-15 19:38:31,1039,person,332.50568,485.73956,174.96628581493923
2024-12-15 19:38:31,1072,car,121.650345,510.3561,119.05752942380418
2024-12-15 19:38:31,929,person,367.20392,517.39594,186.4955281803025
2024-12-15 19:38:31,1099,motorcycle,362.51315,529.0973,177.30684913448775
2024-12-15 19:38:31,1153,person,95.40158,565.91125,110.0130540904692
2024-12-15 19:38:31,1163,car,176.23228,488.7827,113.72857370319255
2024-12-15 19:38:31,1110,person,61.727024,565.7571,142.4499706585614
2024-12-15 19:38:31,1117,car,-182.27034,461.28076,406.6615607602961
2024-12-15 19:38:31,743,car,242.70837,630.78534,52.64734021430356
2024-12-15 19:38:31,961,car,359.2459,704.649,190.55359318312526
2024-12-15 19:38:31,1039,person,330.75714,493.02316,168.94221691528142
2024-12-15 19:38:31,1072,car,122.17835,515.7605,114.68435792698584
2024-12-15 19:38:31,929,person,363.2124,523.42773,180.28200565364253
2024-12-15 19:38:31,1099,motorcycle,362.51315,529.0973,177.30684913448775
2024-12-15 19:38:31,1163,car,179.94011,501.42688,100.59353642412866
2024-12-15 19:38:31,1117,car,-175.36584,467.5344,398.05358464659
2024-12-15 19:38:31,1146,person,47.92959,562.57465,156.6079961340576
2024-12-15 19:38:31,743,car,242.47675,628.9657,51.41289375760958
2024-12-15 19:38:31,961,car,356.83786,706.9891,189.85462160229338
2024-12-15 19:38:31,1039,person,330.77704,485.846,173.59081061867877
2024-12-15 19:38:31,1072,car,118.86063,515.9091,116.85407566704723
2024-12-15 19:38:31,929,person,363.2124,523.42773,180.28200565364253
2024-12-15 19:38:31,1163,car,179.94011,501.42688,100.59353642412866
2024-12-15 19:38:31,1117,car,-201.69048,448.69067,429.2432476172456
2024-12-15 19:38:31,1180,person,-31.539034,553.25525,236.21048776726659
2024-12-15 19:38:31,1046,motorcycle,102.45201,598.0634,97.56720940747716
2024-12-15 19:38:31,743,car,243.01897,627.1463,50.8679980209193
2024-12-15 19:38:31,961,car,354.73428,710.3991,190.0806777726237
2024-12-15 19:38:31,1039,person,330.75714,493.02316,168.94221691528142
2024-12-15 19:38:31,1072,car,115.56445,516.0568,119.06224573463663
2024-12-15 19:38:31,929,person,363.2124,523.42773,180.28200565364253
2024-12-15 19:38:31,1163,car,178.12727,495.24487,107.01426416312454
2024-12-15 19:38:31,1117,car,-215.06215,442.57144,443.9147757453
2024-12-15 19:38:31,1187,car,155.98784,413.83557,191.2962770808674
2024-12-15 19:38:31,743,car,243.57547,625.27893,50.37703789689927
2024-12-15 19:38:31,961,car,354.729,712.1182,191.07998979485006
2024-12-15 19:38:31,1039,person,332.50568,485.73956,174.96628581493923
2024-12-15 19:38:31,1072,car,111.93435,521.36127,118.0661228930636
2024-12-15 19:38:31,929,person,361.62366,523.4756,178.82447639899578
2024-12-15 19:38:31,1163,car,181.67603,507.34656,94.44801604255645
2024-12-15 19:38:31,1201,car,409.71057,488.62378,237.4514424045472
2024-12-15 19:38:31,1110,person,64.004585,585.19275,136.79915849750319
2024-12-15 19:38:31,743,car,244.36678,625.3233,51.085031270636165
2024-12-15 19:38:31,961,car,352.83032,715.12897,191.34206321729155
2024-12-15 19:38:31,1039,person,329.07355,493.11697,167.58269880121873
2024-12-15 19:38:31,1072,car,113.30878,530.959,110.8243172632929
2024-12-15 19:38:31,929,person,361.62366,523.4756,178.82447639899578
2024-12-15 19:38:31,1163,car,182.0944,513.07605,88.74899042119436
2024-12-15 19:38:31,1201,car,409.63995,495.91693,234.0559661971897
2024-12-15 19:38:31,743,car,244.58128,627.2365,52.2428785517701
2024-12-15 19:38:31,961,car,351.5282,717.96936,192.035315762492
2024-12-15 19:38:31,1039,person,327.45215,500.03766,161.97691048803838
2024-12-15 19:38:31,1072,car,114.57629,539.8101,104.4989626892296
2024-12-15 19:38:31,929,person,359.4079,529.17694,174.43274693452776
2024-12-15 19:38:31,1163,car,185.269,523.73035,77.67922824024451
2024-12-15 19:38:31,1201,car,404.17648,509.75888,223.22969357536198
2024-12-15 19:38:32,743,car,245.36404,627.28174,52.93571287198865
2024-12-15 19:38:32,961,car,349.44736,720.49347,191.97184038290615
2024-12-15 19:38:32,1039,person,325.81573,500.1197,160.64145100580362
2024-12-15 19:38:32,1072,car,114.20944,543.99896,102.45065504304988
2024-12-15 19:38:32,929,person,357.28833,534.6308,170.33130056781988
2024-12-15 19:38:32,1163,car,187.04639,533.59766,67.65402709974107
2024-12-15 19:38:32,1201,car,402.49854,516.1671,219.16571213353606
2024-12-15 19:38:32,743,car,245.36404,627.28174,52.93571287198865
2024-12-15 19:38:32,961,car,348.56827,722.1306,192.32372204826945
2024-12-15 19:38:32,1039,person,322.71927,506.7756,154.11296713977382
2024-12-15 19:38:32,1072,car,113.856995,548.02344,100.60904376595575
2024-12-15 19:38:32,929,person,355.77753,534.663,168.92471279759513
2024-12-15 19:38:32,1163,car,187.31828,538.2578,63.03113186342424
2024-12-15 19:38:32,1201,car,402.49854,516.1671,219.16571213353606
2024-12-15 19:38:32,1221,person,60.603558,619.68335,140.77926261083343
2024-12-15 19:38:32,1222,motorcycle,99.79077,651.94794,112.87372386460234
2024-12-15 19:38:32,1223,person,149.22435,534.56775,82.8223755904013
2024-12-15 19:38:32,1180,person,-32.54208,565.32544,235.11304628040105
2024-12-15 19:38:32,743,car,246.33835,629.195,54.76852034072584
2024-12-15 19:38:32,961,car,344.579,726.3989,192.0410824374566
2024-12-15 19:38:32,1039,person,321.32196,513.0483,149.26359600971028
2024-12-15 19:38:32,1072,car,115.55759,559.1962,93.78416044300872
2024-12-15 19:38:32,929,person,351.8703,544.87683,161.56470017844245
2024-12-15 19:38:32,1163,car,191.28493,551.1627,49.60879182728098
2024-12-15 19:38:32,1201,car,404.27832,522.1901,218.5955347496833
2024-12-15 19:38:32,1223,person,153.95468,551.51324,66.86655904673127
2024-12-15 19:38:32,1180,person,-33.69737,568.0711,235.86842531907487
2024-12-15 19:38:32,743,car,247.71881,627.4177,55.0346858843641
2024-12-15 19:38:32,961,car,343.735,728.4538,192.76961638183545
2024-12-15 19:38:32,1039,person,321.32196,513.0483,149.26359600971028
2024-12-15 19:38:32,1072,car,114.327194,562.65924,93.4567392400088
2024-12-15 19:38:32,929,person,355.2588,539.8529,166.5021466640896
2024-12-15 19:38:32,1163,car,190.21216,551.1728,49.79857621819498
2024-12-15 19:38:32,1201,car,404.27832,522.1901,218.5955347496833
2024-12-15 19:38:32,1223,person,150.95921,551.5414,68.94371855452097
2024-12-15 19:38:32,743,car,249.78658,623.6684,55.126182491568834
2024-12-15 19:38:32,961,car,345.46408,731.054,195.79313860551906
2024-12-15 19:38:32,1072,car,107.35649,562.6504,99.88900089599456
2024-12-15 19:38:32,929,person,363.2124,523.42773,180.28200565364253
2024-12-15 19:38:32,1163,car,187.831,547.0455,54.334766454850296
2024-12-15 19:38:32,1201,car,416.6849,509.26227,234.91633317789973
2024-12-15 19:38:32,1223,person,145.00241,547.6117,75.95570769369475
2024-12-15 19:38:32,1099,person,330.75714,493.02316,168.94221691528142
2024-12-15 19:38:32,743,car,250.45303,621.6936,54.91922335348525
2024-12-15 19:38:32,961,car,347.42365,732.2879,198.07528950502635
2024-12-15 19:38:32,1072,car,103.04844,562.6449,103.89903170416218
2024-12-15 19:38:32,929,person,363.2124,523.42773,180.28200565364253
2024-12-15 19:38:32,1163,car,186.4723,542.75604,58.8206523308353
2024-12-15 19:38:32,1201,car,420.30307,509.11862,238.31254097822884
2024-12-15 19:38:32,1223,person,144.03584,551.60645,73.98596388209388
2024-12-15 19:38:32,1099,person,332.569,478.1975,180.02884968457138
2024-12-15 19:38:32,1127,person,-47.391342,565.25745,249.81898133948908
2024-12-15 19:38:32,743,car,252.68759,617.61975,55.55571967206662
2024-12-15 19:38:32,961,car,353.0544,732.7417,202.59815329550761
2024-12-15 19:38:32,1072,car,100.40655,565.9342,105.25841526631018
2024-12-15 19:38:32,929,person,374.0769,504.4746,198.56452627231783
2024-12-15 19:38:32,1163,car,186.18933,538.2819,63.24441443346005
2024-12-15 19:38:32,1201,car,441.00128,486.88022,266.2286669857324
2024-12-15 19:38:32,1223,motorcycle,139.01714,547.6908,80.34402652130555
2024-12-15 19:38:32,1099,person,336.28287,470.00583,188.33880085168323
2024-12-15 19:38:32,1127,person,-53.8728,562.44495,256.635502707634
2024-12-15 19:38:32,743,car,259.37146,608.8017,60.020331434830275
2024-12-15 19:38:32,961,car,359.54663,733.3074,207.90859620275444
2024-12-15 19:38:32,1072,car,95.40158,565.91125,110.0130540904692
2024-12-15 19:38:32,929,person,403.80975,464.99857,244.46635920152696
2024-12-15 19:38:32,1163,car,187.94069,528.70984,72.30293124893001
2024-12-15 19:38:32,1201,car,481.449,459.24146,314.6847753109451
2024-12-15 19:38:32,1223,person,135.85858,543.6266,85.39369419232605
2024-12-15 19:38:32,1099,person,368.45258,384.03458,273.89291360858533
2024-12-15 19:38:32,743,car,265.91498,601.46106,65.93116823864491
2024-12-15 19:38:32,961,car,360.36765,734.0673,209.02590300008274
2024-12-15 19:38:32,1072,car,90.446655,565.8886,114.74111059658391
2024-12-15 19:38:32,929,person,423.2306,445.21066,271.64616806610763
2024-12-15 19:38:32,1163,car,190.08199,523.5628,77.07795870902395
2024-12-15 19:38:32,1201,car,515.3145,437.10162,354.90720618212305
2024-12-15 19:38:32,1223,motorcycle,136.05023,547.73004,82.59371452893676
2024-12-15 19:38:32,1243,car,50.829617,285.96716,347.6613721532779
2024-12-15 19:38:32,1110,person,3.5297518,565.4906,199.4779612670282
2024-12-15 19:38:32,743,car,270.12097,593.263,70.4438633993409
2024-12-15 19:38:32,961,car,362.0265,733.9728,210.2410261164552
2024-12-15 19:38:32,1072,car,85.54101,565.86615,119.44028401386402
2024-12-15 19:38:32,929,person,435.12778,434.1532,287.7329219519379
2024-12-15 19:38:32,1163,car,191.08704,518.2188,82.26544842098808
2024-12-15 19:38:32,1201,car,543.77747,412.33774,391.6632003392711
2024-12-15 19:38:32,1223,motorcycle,130.85722,543.7126,89.15714543451494
2024-12-15 19:38:32,1243,car,35.875523,245.29211,390.8382417957588
2024-12-15 19:38:32,1110,person,-9.951037,559.46625,213.82801938707658
2024-12-15 19:38:32,743,car,277.15387,580.9771,79.46439355931686
2024-12-15 19:38:32,961,car,362.98883,734.4277,211.27270588033846
2024-12-15 19:38:32,1072,car,79.07557,565.83655,125.65770718503501
2024-12-15 19:38:32,929,person,478.44418,368.60678,362.04141251381725
2024-12-15 19:38:32,1163,car,190.64948,506.89664,93.5717315502524
2024-12-15 19:38:32,1201,car,586.28033,382.31726,443.39404737772475
2024-12-15 19:38:32,1223,person,123.05732,535.2389,100.56926833966229
2024-12-15 19:38:32,1243,car,9.273977,169.26323,471.0738563378358
2024-12-15 19:38:32,1074,person,-3.0276952,576.2944,204.4069546884352
2024-12-15 19:38:32,743,car,285.6035,574.1938,89.40870758593651
2024-12-15 19:38:32,961,car,365.0459,734.3871,212.83805830372538
2024-12-15 19:38:32,1072,car,84.15535,580.48413,117.47702983588962
2024-12-15 19:38:32,929,person,546.39185,270.653,477.9714949659655
2024-12-15 19:38:32,1163,car,195.84459,506.63617,93.45625856851429
2024-12-15 19:38:32,1201,car,622.2435,363.65408,483.8894340394301
2024-12-15 19:38:32,1223,person,111.93435,521.36127,118.0661228930636
2024-12-15 19:38:32,1243,car,4.302231,136.11609,503.47383869472304
2024-12-15 19:38:32,743,car,292.4771,574.2684,95.99027457247948
2024-12-15 19:38:32,961,car,366.18192,734.54297,213.8182456842727
2024-12-15 19:38:32,1072,car,87.821754,593.0397,112.3939734747264
2024-12-15 19:38:32,929,person,557.6342,268.38687,487.7186689065736
2024-12-15 19:38:32,1163,car,202.30403,523.13727,76.8972560517035
2024-12-15 19:38:32,1201,car,601.51245,406.36093,445.7671407248408
2024-12-15 19:38:32,1223,person,124.75002,551.78754,89.37002280721707
2024-12-15 19:38:32,1243,car,23.48945,163.10507,471.20392679284834
2024-12-15 19:38:32,743,car,296.49606,577.8645,99.00237725996786
2024-12-15 19:38:32,961,car,366.9404,734.64703,214.47359248867912
2024-12-15 19:38:32,1072,car,93.04552,607.924,107.24761889110871
2024-12-15 19:38:32,929,person,517.2302,348.08447,405.08820412966855
2024-12-15 19:38:32,1163,car,208.89671,546.76697,53.97135561168072
2024-12-15 19:38:32,1201,car,581.71515,441.79477,413.2013356101357
2024-12-15 19:38:32,1223,person,127.97689,566.0604,79.61923546637458
2024-12-15 19:38:32,1243,car,55.153595,238.75232,389.2047982746359
2024-12-15 19:38:32,743,car,297.54807,584.6456,98.74908524101629
2024-12-15 19:38:32,961,car,366.9404,734.64703,214.47359248867912
2024-12-15 19:38:32,1072,car,96.23651,621.8557,106.04024331886927
2024-12-15 19:38:32,929,person,492.86932,393.60205,358.2911481951515
2024-12-15 19:38:32,1163,car,211.66173,558.98944,42.63639075257485
2024-12-15 19:38:32,1201,car,560.28485,471.7149,382.44245890721913
2024-12-15 19:38:32,1223,person,117.849,562.66376,90.23736602185649
2024-12-15 19:38:32,1243,car,63.3557,260.25693,366.1925936239017
2024-12-15 19:38:33,743,car,303.80655,581.42255,105.45578161011372
2024-12-15 19:38:33,961,car,367.31998,734.69916,214.8018527329315
2024-12-15 19:38:33,1072,car,97.767334,637.0451,108.73756214793028
2024-12-15 19:38:33,929,person,501.12344,392.6049,365.63378194581526
2024-12-15 19:38:33,1163,car,213.81357,558.9848,43.278876570754036
2024-12-15 19:38:33,1201,car,587.41315,460.94257,411.61380185193013
2024-12-15 19:38:33,1243,car,65.47803,259.5907,366.02548579299776
2024-12-15 19:38:33,743,car,310.55606,566.8965,115.40574228158016
2024-12-15 19:38:33,961,car,367.13028,734.346,214.4326999608502
2024-12-15 19:38:33,1072,car,103.11378,649.41504,108.76022760814267
2024-12-15 19:38:33,929,person,509.96646,378.277,381.10404993256105
2024-12-15 19:38:33,1163,car,214.89262,558.9825,43.637450094858316
2024-12-15 19:38:33,1201,car,603.349,450.20233,430.26708638356246
2024-12-15 19:38:33,1243,car,53.07093,212.88591,414.0597405568428
2024-12-15 19:38:33,1283,person,479.55573,303.41077,407.5740155174272
2024-12-15 19:38:33,1286,car,687.2107,304.40073,569.8712025536998
2024-12-15 19:38:33,743,car,317.31918,554.45215,125.85069511503502
